,State,Date,Covid_Cases_Cumulative,Covid_Cases,Month,Year
553,Queensland,2019-07-08,0,0.0,7,2019
554,Queensland,2019-07-09,0,0.0,7,2019
555,Queensland,2019-07-10,0,0.0,7,2019
556,Queensland,2019-07-11,0,0.0,7,2019
557,Queensland,2019-07-12,0,0.0,7,2019
558,Queensland,2019-07-13,0,0.0,7,2019
559,Queensland,2019-07-14,0,0.0,7,2019
560,Queensland,2019-07-15,0,0.0,7,2019
561,Queensland,2019-07-16,0,0.0,7,2019
562,Queensland,2019-07-17,0,0.0,7,2019
563,Queensland,2019-07-18,0,0.0,7,2019
564,Queensland,2019-07-19,0,0.0,7,2019
565,Queensland,2019-07-20,0,0.0,7,2019
566,Queensland,2019-07-21,0,0.0,7,2019
567,Queensland,2019-07-22,0,0.0,7,2019
568,Queensland,2019-07-23,0,0.0,7,2019
569,Queensland,2019-07-24,0,0.0,7,2019
570,Queensland,2019-07-25,0,0.0,7,2019
571,Queensland,2019-07-26,0,0.0,7,2019
572,Queensland,2019-07-27,0,0.0,7,2019
573,Queensland,2019-07-28,0,0.0,7,2019
574,Queensland,2019-07-29,0,0.0,7,2019
575,Queensland,2019-07-30,0,0.0,7,2019
576,Queensland,2019-07-31,0,0.0,7,2019
577,Queensland,2019-08-01,0,0.0,8,2019
578,Queensland,2019-08-02,0,0.0,8,2019
579,Queensland,2019-08-03,0,0.0,8,2019
580,Queensland,2019-08-04,0,0.0,8,2019
581,Queensland,2019-08-05,0,0.0,8,2019
582,Queensland,2019-08-06,0,0.0,8,2019
583,Queensland,2019-08-07,0,0.0,8,2019
584,Queensland,2019-08-08,0,0.0,8,2019
585,Queensland,2019-08-09,0,0.0,8,2019
586,Queensland,2019-08-10,0,0.0,8,2019
587,Queensland,2019-08-11,0,0.0,8,2019
588,Queensland,2019-08-12,0,0.0,8,2019
589,Queensland,2019-08-13,0,0.0,8,2019
590,Queensland,2019-08-14,0,0.0,8,2019
591,Queensland,2019-08-15,0,0.0,8,2019
592,Queensland,2019-08-16,0,0.0,8,2019
593,Queensland,2019-08-17,0,0.0,8,2019
594,Queensland,2019-08-18,0,0.0,8,2019
595,Queensland,2019-08-19,0,0.0,8,2019
596,Queensland,2019-08-20,0,0.0,8,2019
597,Queensland,2019-08-21,0,0.0,8,2019
598,Queensland,2019-08-22,0,0.0,8,2019
599,Queensland,2019-08-23,0,0.0,8,2019
600,Queensland,2019-08-24,0,0.0,8,2019
601,Queensland,2019-08-25,0,0.0,8,2019
602,Queensland,2019-08-26,0,0.0,8,2019
603,Queensland,2019-08-27,0,0.0,8,2019
604,Queensland,2019-08-28,0,0.0,8,2019
605,Queensland,2019-08-29,0,0.0,8,2019
606,Queensland,2019-08-30,0,0.0,8,2019
607,Queensland,2019-08-31,0,0.0,8,2019
608,Queensland,2019-09-01,0,0.0,9,2019
609,Queensland,2019-09-02,0,0.0,9,2019
610,Queensland,2019-09-03,0,0.0,9,2019
611,Queensland,2019-09-04,0,0.0,9,2019
612,Queensland,2019-09-05,0,0.0,9,2019
613,Queensland,2019-09-06,0,0.0,9,2019
614,Queensland,2019-09-07,0,0.0,9,2019
615,Queensland,2019-09-08,0,0.0,9,2019
616,Queensland,2019-09-09,0,0.0,9,2019
617,Queensland,2019-09-10,0,0.0,9,2019
618,Queensland,2019-09-11,0,0.0,9,2019
619,Queensland,2019-09-12,0,0.0,9,2019
620,Queensland,2019-09-13,0,0.0,9,2019
621,Queensland,2019-09-14,0,0.0,9,2019
622,Queensland,2019-09-15,0,0.0,9,2019
623,Queensland,2019-09-16,0,0.0,9,2019
624,Queensland,2019-09-17,0,0.0,9,2019
625,Queensland,2019-09-18,0,0.0,9,2019
626,Queensland,2019-09-19,0,0.0,9,2019
627,Queensland,2019-09-20,0,0.0,9,2019
628,Queensland,2019-09-21,0,0.0,9,2019
629,Queensland,2019-09-22,0,0.0,9,2019
630,Queensland,2019-09-23,0,0.0,9,2019
631,Queensland,2019-09-24,0,0.0,9,2019
632,Queensland,2019-09-25,0,0.0,9,2019
633,Queensland,2019-09-26,0,0.0,9,2019
634,Queensland,2019-09-27,0,0.0,9,2019
635,Queensland,2019-09-28,0,0.0,9,2019
636,Queensland,2019-09-29,0,0.0,9,2019
637,Queensland,2019-09-30,0,0.0,9,2019
638,Queensland,2019-10-01,0,0.0,10,2019
639,Queensland,2019-10-02,0,0.0,10,2019
640,Queensland,2019-10-03,0,0.0,10,2019
641,Queensland,2019-10-04,0,0.0,10,2019
642,Queensland,2019-10-05,0,0.0,10,2019
643,Queensland,2019-10-06,0,0.0,10,2019
644,Queensland,2019-10-07,0,0.0,10,2019
645,Queensland,2019-10-08,0,0.0,10,2019
646,Queensland,2019-10-09,0,0.0,10,2019
647,Queensland,2019-10-10,0,0.0,10,2019
648,Queensland,2019-10-11,0,0.0,10,2019
649,Queensland,2019-10-12,0,0.0,10,2019
650,Queensland,2019-10-13,0,0.0,10,2019
651,Queensland,2019-10-14,0,0.0,10,2019
652,Queensland,2019-10-15,0,0.0,10,2019
653,Queensland,2019-10-16,0,0.0,10,2019
654,Queensland,2019-10-17,0,0.0,10,2019
655,Queensland,2019-10-18,0,0.0,10,2019
656,Queensland,2019-10-19,0,0.0,10,2019
657,Queensland,2019-10-20,0,0.0,10,2019
658,Queensland,2019-10-21,0,0.0,10,2019
659,Queensland,2019-10-22,0,0.0,10,2019
660,Queensland,2019-10-23,0,0.0,10,2019
661,Queensland,2019-10-24,0,0.0,10,2019
662,Queensland,2019-10-25,0,0.0,10,2019
663,Queensland,2019-10-26,0,0.0,10,2019
664,Queensland,2019-10-27,0,0.0,10,2019
665,Queensland,2019-10-28,0,0.0,10,2019
666,Queensland,2019-10-29,0,0.0,10,2019
667,Queensland,2019-10-30,0,0.0,10,2019
668,Queensland,2019-10-31,0,0.0,10,2019
669,Queensland,2019-11-01,0,0.0,11,2019
670,Queensland,2019-11-02,0,0.0,11,2019
671,Queensland,2019-11-03,0,0.0,11,2019
672,Queensland,2019-11-04,0,0.0,11,2019
673,Queensland,2019-11-05,0,0.0,11,2019
674,Queensland,2019-11-06,0,0.0,11,2019
675,Queensland,2019-11-07,0,0.0,11,2019
676,Queensland,2019-11-08,0,0.0,11,2019
677,Queensland,2019-11-09,0,0.0,11,2019
678,Queensland,2019-11-10,0,0.0,11,2019
679,Queensland,2019-11-11,0,0.0,11,2019
680,Queensland,2019-11-12,0,0.0,11,2019
681,Queensland,2019-11-13,0,0.0,11,2019
682,Queensland,2019-11-14,0,0.0,11,2019
683,Queensland,2019-11-15,0,0.0,11,2019
684,Queensland,2019-11-16,0,0.0,11,2019
685,Queensland,2019-11-17,0,0.0,11,2019
686,Queensland,2019-11-18,0,0.0,11,2019
687,Queensland,2019-11-19,0,0.0,11,2019
688,Queensland,2019-11-20,0,0.0,11,2019
689,Queensland,2019-11-21,0,0.0,11,2019
690,Queensland,2019-11-22,0,0.0,11,2019
691,Queensland,2019-11-23,0,0.0,11,2019
692,Queensland,2019-11-24,0,0.0,11,2019
693,Queensland,2019-11-25,0,0.0,11,2019
694,Queensland,2019-11-26,0,0.0,11,2019
695,Queensland,2019-11-27,0,0.0,11,2019
696,Queensland,2019-11-28,0,0.0,11,2019
697,Queensland,2019-11-29,0,0.0,11,2019
698,Queensland,2019-11-30,0,0.0,11,2019
699,Queensland,2019-12-01,0,0.0,12,2019
700,Queensland,2019-12-02,0,0.0,12,2019
701,Queensland,2019-12-03,0,0.0,12,2019
702,Queensland,2019-12-04,0,0.0,12,2019
703,Queensland,2019-12-05,0,0.0,12,2019
704,Queensland,2019-12-06,0,0.0,12,2019
705,Queensland,2019-12-07,0,0.0,12,2019
706,Queensland,2019-12-08,0,0.0,12,2019
707,Queensland,2019-12-09,0,0.0,12,2019
708,Queensland,2019-12-10,0,0.0,12,2019
709,Queensland,2019-12-11,0,0.0,12,2019
710,Queensland,2019-12-12,0,0.0,12,2019
711,Queensland,2019-12-13,0,0.0,12,2019
712,Queensland,2019-12-14,0,0.0,12,2019
713,Queensland,2019-12-15,0,0.0,12,2019
714,Queensland,2019-12-16,0,0.0,12,2019
715,Queensland,2019-12-17,0,0.0,12,2019
716,Queensland,2019-12-18,0,0.0,12,2019
717,Queensland,2019-12-19,0,0.0,12,2019
718,Queensland,2019-12-20,0,0.0,12,2019
719,Queensland,2019-12-21,0,0.0,12,2019
720,Queensland,2019-12-22,0,0.0,12,2019
721,Queensland,2019-12-23,0,0.0,12,2019
722,Queensland,2019-12-24,0,0.0,12,2019
723,Queensland,2019-12-25,0,0.0,12,2019
724,Queensland,2019-12-26,0,0.0,12,2019
725,Queensland,2019-12-27,0,0.0,12,2019
726,Queensland,2019-12-28,0,0.0,12,2019
727,Queensland,2019-12-29,0,0.0,12,2019
728,Queensland,2019-12-30,0,0.0,12,2019
729,Queensland,2019-12-31,0,0.0,12,2019
730,Queensland,2020-01-01,0,0.0,1,2020
731,Queensland,2020-01-02,0,0.0,1,2020
732,Queensland,2020-01-03,0,0.0,1,2020
733,Queensland,2020-01-04,0,0.0,1,2020
734,Queensland,2020-01-05,0,0.0,1,2020
735,Queensland,2020-01-06,0,0.0,1,2020
736,Queensland,2020-01-07,0,0.0,1,2020
737,Queensland,2020-01-08,0,0.0,1,2020
738,Queensland,2020-01-09,0,0.0,1,2020
739,Queensland,2020-01-10,0,0.0,1,2020
740,Queensland,2020-01-11,0,0.0,1,2020
741,Queensland,2020-01-12,0,0.0,1,2020
742,Queensland,2020-01-13,0,0.0,1,2020
743,Queensland,2020-01-14,0,0.0,1,2020
744,Queensland,2020-01-15,0,0.0,1,2020
745,Queensland,2020-01-16,0,0.0,1,2020
746,Queensland,2020-01-17,0,0.0,1,2020
747,Queensland,2020-01-18,0,0.0,1,2020
748,Queensland,2020-01-19,0,0.0,1,2020
749,Queensland,2020-01-20,0,0.0,1,2020
750,Queensland,2020-01-21,0,0.0,1,2020
751,Queensland,2020-01-22,0,0.0,1,2020
752,Queensland,2020-01-23,0,0.0,1,2020
753,Queensland,2020-01-24,0,0.0,1,2020
754,Queensland,2020-01-25,0,0.0,1,2020
755,Queensland,2020-01-26,0,0.0,1,2020
756,Queensland,2020-01-27,0,0.0,1,2020
757,Queensland,2020-01-28,0,1.0,1,2020
758,Queensland,2020-01-29,1,2.0,1,2020
759,Queensland,2020-01-30,3,-1.0,1,2020
760,Queensland,2020-01-31,2,1.0,1,2020
761,Queensland,2020-02-01,3,-1.0,2,2020
762,Queensland,2020-02-02,2,0.0,2,2020
763,Queensland,2020-02-03,2,1.0,2,2020
764,Queensland,2020-02-04,3,0.0,2,2020
765,Queensland,2020-02-05,3,1.0,2,2020
766,Queensland,2020-02-06,4,1.0,2,2020
767,Queensland,2020-02-07,5,0.0,2,2020
768,Queensland,2020-02-08,5,0.0,2,2020
769,Queensland,2020-02-09,5,0.0,2,2020
770,Queensland,2020-02-10,5,0.0,2,2020
771,Queensland,2020-02-11,5,0.0,2,2020
772,Queensland,2020-02-12,5,0.0,2,2020
773,Queensland,2020-02-13,5,0.0,2,2020
774,Queensland,2020-02-14,5,0.0,2,2020
775,Queensland,2020-02-15,5,0.0,2,2020
776,Queensland,2020-02-16,5,0.0,2,2020
777,Queensland,2020-02-17,5,0.0,2,2020
778,Queensland,2020-02-18,5,0.0,2,2020
779,Queensland,2020-02-19,5,0.0,2,2020
780,Queensland,2020-02-20,5,0.0,2,2020
781,Queensland,2020-02-21,5,0.0,2,2020
782,Queensland,2020-02-22,5,0.0,2,2020
783,Queensland,2020-02-23,5,0.0,2,2020
784,Queensland,2020-02-24,5,0.0,2,2020
785,Queensland,2020-02-25,5,0.0,2,2020
786,Queensland,2020-02-26,5,0.0,2,2020
787,Queensland,2020-02-27,5,0.0,2,2020
788,Queensland,2020-02-28,5,4.0,2,2020
789,Queensland,2020-02-29,9,0.0,2,2020
790,Queensland,2020-03-01,9,0.0,3,2020
791,Queensland,2020-03-02,9,2.0,3,2020
792,Queensland,2020-03-03,11,0.0,3,2020
793,Queensland,2020-03-04,11,2.0,3,2020
794,Queensland,2020-03-05,13,0.0,3,2020
795,Queensland,2020-03-06,13,0.0,3,2020
796,Queensland,2020-03-07,13,2.0,3,2020
797,Queensland,2020-03-08,15,0.0,3,2020
798,Queensland,2020-03-09,15,3.0,3,2020
799,Queensland,2020-03-10,18,2.0,3,2020
800,Queensland,2020-03-11,20,0.0,3,2020
801,Queensland,2020-03-12,20,15.0,3,2020
802,Queensland,2020-03-13,35,11.0,3,2020
803,Queensland,2020-03-14,46,15.0,3,2020
804,Queensland,2020-03-15,61,7.0,3,2020
805,Queensland,2020-03-16,68,10.0,3,2020
806,Queensland,2020-03-17,78,16.0,3,2020
807,Queensland,2020-03-18,94,50.0,3,2020
808,Queensland,2020-03-19,144,40.0,3,2020
809,Queensland,2020-03-20,184,37.0,3,2020
810,Queensland,2020-03-21,221,38.0,3,2020
811,Queensland,2020-03-22,259,60.0,3,2020
812,Queensland,2020-03-23,319,78.0,3,2020
813,Queensland,2020-03-24,397,46.0,3,2020
814,Queensland,2020-03-25,443,50.0,3,2020
815,Queensland,2020-03-26,493,62.0,3,2020
816,Queensland,2020-03-27,555,70.0,3,2020
817,Queensland,2020-03-28,625,31.0,3,2020
818,Queensland,2020-03-29,656,33.0,3,2020
819,Queensland,2020-03-30,689,54.0,3,2020
820,Queensland,2020-03-31,743,38.0,3,2020
821,Queensland,2020-04-01,781,54.0,4,2020
822,Queensland,2020-04-02,835,38.0,4,2020
823,Queensland,2020-04-03,873,27.0,4,2020
824,Queensland,2020-04-04,900,7.0,4,2020
825,Queensland,2020-04-05,907,14.0,4,2020
826,Queensland,2020-04-06,921,13.0,4,2020
827,Queensland,2020-04-07,934,9.0,4,2020
828,Queensland,2020-04-08,943,10.0,4,2020
829,Queensland,2020-04-09,953,12.0,4,2020
830,Queensland,2020-04-10,965,9.0,4,2020
831,Queensland,2020-04-11,974,9.0,4,2020
832,Queensland,2020-04-12,983,4.0,4,2020
833,Queensland,2020-04-13,987,11.0,4,2020
834,Queensland,2020-04-14,998,1.0,4,2020
835,Queensland,2020-04-15,999,2.0,4,2020
836,Queensland,2020-04-16,1001,6.0,4,2020
837,Queensland,2020-04-17,1007,8.0,4,2020
838,Queensland,2020-04-18,1015,4.0,4,2020
839,Queensland,2020-04-19,1019,0.0,4,2020
840,Queensland,2020-04-20,1019,5.0,4,2020
841,Queensland,2020-04-21,1024,0.0,4,2020
842,Queensland,2020-04-22,1024,2.0,4,2020
843,Queensland,2020-04-23,1026,0.0,4,2020
844,Queensland,2020-04-24,1026,0.0,4,2020
845,Queensland,2020-04-25,1026,4.0,4,2020
846,Queensland,2020-04-26,1030,3.0,4,2020
847,Queensland,2020-04-27,1033,1.0,4,2020
848,Queensland,2020-04-28,1034,-1.0,4,2020
849,Queensland,2020-04-29,1033,0.0,4,2020
850,Queensland,2020-04-30,1033,1.0,4,2020
851,Queensland,2020-05-01,1034,1.0,5,2020
852,Queensland,2020-05-02,1035,3.0,5,2020
853,Queensland,2020-05-03,1038,5.0,5,2020
854,Queensland,2020-05-04,1043,0.0,5,2020
855,Queensland,2020-05-05,1043,2.0,5,2020
856,Queensland,2020-05-06,1045,0.0,5,2020
857,Queensland,2020-05-07,1045,0.0,5,2020
858,Queensland,2020-05-08,1045,0.0,5,2020
859,Queensland,2020-05-09,1045,0.0,5,2020
860,Queensland,2020-05-10,1045,6.0,5,2020
861,Queensland,2020-05-11,1051,1.0,5,2020
862,Queensland,2020-05-12,1052,-1.0,5,2020
863,Queensland,2020-05-13,1051,3.0,5,2020
864,Queensland,2020-05-14,1054,1.0,5,2020
865,Queensland,2020-05-15,1055,0.0,5,2020
866,Queensland,2020-05-16,1055,2.0,5,2020
867,Queensland,2020-05-17,1057,0.0,5,2020
868,Queensland,2020-05-18,1057,1.0,5,2020
869,Queensland,2020-05-19,1058,0.0,5,2020
870,Queensland,2020-05-20,1058,0.0,5,2020
871,Queensland,2020-05-21,1058,2.0,5,2020
872,Queensland,2020-05-22,1060,1.0,5,2020
873,Queensland,2020-05-23,1061,-5.0,5,2020
874,Queensland,2020-05-24,1056,1.0,5,2020
875,Queensland,2020-05-25,1057,1.0,5,2020
876,Queensland,2020-05-26,1058,0.0,5,2020
877,Queensland,2020-05-27,1058,0.0,5,2020
878,Queensland,2020-05-28,1058,0.0,5,2020
879,Queensland,2020-05-29,1058,0.0,5,2020
880,Queensland,2020-05-30,1058,0.0,5,2020
881,Queensland,2020-05-31,1058,1.0,5,2020
882,Queensland,2020-06-01,1059,0.0,6,2020
883,Queensland,2020-06-02,1059,1.0,6,2020
884,Queensland,2020-06-03,1060,0.0,6,2020
885,Queensland,2020-06-04,1060,1.0,6,2020
886,Queensland,2020-06-05,1061,0.0,6,2020
887,Queensland,2020-06-06,1061,1.0,6,2020
888,Queensland,2020-06-07,1062,0.0,6,2020
889,Queensland,2020-06-08,1062,0.0,6,2020
890,Queensland,2020-06-09,1062,1.0,6,2020
891,Queensland,2020-06-10,1063,1.0,6,2020
892,Queensland,2020-06-11,1064,1.0,6,2020
893,Queensland,2020-06-12,1065,0.0,6,2020
894,Queensland,2020-06-13,1065,0.0,6,2020
895,Queensland,2020-06-14,1065,0.0,6,2020
896,Queensland,2020-06-15,1065,1.0,6,2020
897,Queensland,2020-06-16,1066,0.0,6,2020
898,Queensland,2020-06-17,1066,0.0,6,2020
899,Queensland,2020-06-18,1066,0.0,6,2020
900,Queensland,2020-06-19,1066,0.0,6,2020
901,Queensland,2020-06-20,1066,0.0,6,2020
902,Queensland,2020-06-21,1066,0.0,6,2020
903,Queensland,2020-06-22,1066,0.0,6,2020
904,Queensland,2020-06-23,1066,0.0,6,2020
905,Queensland,2020-06-24,1066,1.0,6,2020
906,Queensland,2020-06-25,1067,0.0,6,2020
907,Queensland,2020-06-26,1067,0.0,6,2020
908,Queensland,2020-06-27,1067,0.0,6,2020
909,Queensland,2020-06-28,1067,0.0,6,2020
910,Queensland,2020-06-29,1067,0.0,6,2020
911,Queensland,2020-06-30,1067,0.0,6,2020
912,Queensland,2020-07-01,1067,0.0,7,2020
913,Queensland,2020-07-02,1067,0.0,7,2020
914,Queensland,2020-07-03,1067,0.0,7,2020
915,Queensland,2020-07-04,1067,0.0,7,2020
916,Queensland,2020-07-05,1067,1.0,7,2020
917,Queensland,2020-07-06,1068,0.0,7,2020
918,Queensland,2020-07-07,1068,0.0,7,2020
919,Queensland,2020-07-08,1068,0.0,7,2020
920,Queensland,2020-07-09,1068,2.0,7,2020
921,Queensland,2020-07-10,1070,0.0,7,2020
922,Queensland,2020-07-11,1070,1.0,7,2020
923,Queensland,2020-07-12,1071,0.0,7,2020
924,Queensland,2020-07-13,1071,0.0,7,2020
925,Queensland,2020-07-14,1071,0.0,7,2020
926,Queensland,2020-07-15,1071,0.0,7,2020
927,Queensland,2020-07-16,1071,0.0,7,2020
928,Queensland,2020-07-17,1071,0.0,7,2020
929,Queensland,2020-07-18,1071,1.0,7,2020
930,Queensland,2020-07-19,1072,0.0,7,2020
931,Queensland,2020-07-20,1072,1.0,7,2020
932,Queensland,2020-07-21,1073,1.0,7,2020
933,Queensland,2020-07-22,1074,2.0,7,2020
934,Queensland,2020-07-23,1076,0.0,7,2020
935,Queensland,2020-07-24,1076,0.0,7,2020
936,Queensland,2020-07-25,1076,0.0,7,2020
937,Queensland,2020-07-26,1076,0.0,7,2020
938,Queensland,2020-07-27,1076,2.0,7,2020
939,Queensland,2020-07-28,1078,4.0,7,2020
940,Queensland,2020-07-29,1082,1.0,7,2020
941,Queensland,2020-07-30,1083,1.0,7,2020
942,Queensland,2020-07-31,1084,1.0,7,2020
943,Queensland,2020-08-01,1085,0.0,8,2020
944,Queensland,2020-08-02,1085,0.0,8,2020
945,Queensland,2020-08-03,1085,3.0,8,2020
946,Queensland,2020-08-04,1088,0.0,8,2020
947,Queensland,2020-08-05,1088,-1.0,8,2020
948,Queensland,2020-08-06,1087,1.0,8,2020
949,Queensland,2020-08-07,1088,0.0,8,2020
950,Queensland,2020-08-08,1088,1.0,8,2020
951,Queensland,2020-08-09,1089,0.0,8,2020
952,Queensland,2020-08-10,1089,0.0,8,2020
953,Queensland,2020-08-11,1089,0.0,8,2020
954,Queensland,2020-08-12,1089,2.0,8,2020
955,Queensland,2020-08-13,1091,0.0,8,2020
956,Queensland,2020-08-14,1091,0.0,8,2020
957,Queensland,2020-08-15,1091,0.0,8,2020
958,Queensland,2020-08-16,1091,0.0,8,2020
959,Queensland,2020-08-17,1091,1.0,8,2020
960,Queensland,2020-08-18,1092,1.0,8,2020
961,Queensland,2020-08-19,1093,1.0,8,2020
962,Queensland,2020-08-20,1094,9.0,8,2020
963,Queensland,2020-08-21,1103,2.0,8,2020
964,Queensland,2020-08-22,1105,1.0,8,2020
965,Queensland,2020-08-23,1106,0.0,8,2020
966,Queensland,2020-08-24,1106,1.0,8,2020
967,Queensland,2020-08-25,1107,3.0,8,2020
968,Queensland,2020-08-26,1110,3.0,8,2020
969,Queensland,2020-08-27,1113,4.0,8,2020
970,Queensland,2020-08-28,1117,4.0,8,2020
971,Queensland,2020-08-29,1121,1.0,8,2020
972,Queensland,2020-08-30,1122,2.0,8,2020
973,Queensland,2020-08-31,1124,2.0,8,2020
974,Queensland,2020-09-01,1126,2.0,9,2020
975,Queensland,2020-09-02,1128,0.0,9,2020
976,Queensland,2020-09-03,1128,1.0,9,2020
977,Queensland,2020-09-04,1129,2.0,9,2020
978,Queensland,2020-09-05,1131,2.0,9,2020
979,Queensland,2020-09-06,1133,1.0,9,2020
980,Queensland,2020-09-07,1134,9.0,9,2020
981,Queensland,2020-09-08,1143,0.0,9,2020
982,Queensland,2020-09-09,1143,2.0,9,2020
983,Queensland,2020-09-10,1145,4.0,9,2020
984,Queensland,2020-09-11,1149,0.0,9,2020
985,Queensland,2020-09-12,1149,0.0,9,2020
986,Queensland,2020-09-13,1149,1.0,9,2020
987,Queensland,2020-09-14,1150,-1.0,9,2020
988,Queensland,2020-09-15,1149,1.0,9,2020
989,Queensland,2020-09-16,1150,0.0,9,2020
990,Queensland,2020-09-17,1150,0.0,9,2020
991,Queensland,2020-09-18,1150,2.0,9,2020
992,Queensland,2020-09-19,1152,1.0,9,2020
993,Queensland,2020-09-20,1153,0.0,9,2020
994,Queensland,2020-09-21,1153,0.0,9,2020
995,Queensland,2020-09-22,1153,0.0,9,2020
996,Queensland,2020-09-23,1153,0.0,9,2020
997,Queensland,2020-09-24,1153,3.0,9,2020
998,Queensland,2020-09-25,1156,1.0,9,2020
999,Queensland,2020-09-26,1157,0.0,9,2020
1000,Queensland,2020-09-27,1157,0.0,9,2020
1001,Queensland,2020-09-28,1157,0.0,9,2020
1002,Queensland,2020-09-29,1157,0.0,9,2020
1003,Queensland,2020-09-30,1157,3.0,9,2020
1004,Queensland,2020-10-01,1160,0.0,10,2020
1005,Queensland,2020-10-02,1160,0.0,10,2020
1006,Queensland,2020-10-03,1160,0.0,10,2020
1007,Queensland,2020-10-04,1160,0.0,10,2020
1008,Queensland,2020-10-05,1160,0.0,10,2020
1009,Queensland,2020-10-06,1160,0.0,10,2020
1010,Queensland,2020-10-07,1160,0.0,10,2020
1011,Queensland,2020-10-08,1160,1.0,10,2020
1012,Queensland,2020-10-09,1161,0.0,10,2020
1013,Queensland,2020-10-10,1161,0.0,10,2020
1014,Queensland,2020-10-11,1161,0.0,10,2020
1015,Queensland,2020-10-12,1161,0.0,10,2020
1016,Queensland,2020-10-13,1161,1.0,10,2020
1017,Queensland,2020-10-14,1162,2.0,10,2020
1018,Queensland,2020-10-15,1164,0.0,10,2020
1019,Queensland,2020-10-16,1164,0.0,10,2020
1020,Queensland,2020-10-17,1164,0.0,10,2020
1021,Queensland,2020-10-18,1164,0.0,10,2020
1022,Queensland,2020-10-19,1164,1.0,10,2020
1023,Queensland,2020-10-20,1165,0.0,10,2020
1024,Queensland,2020-10-21,1165,2.0,10,2020
1025,Queensland,2020-10-22,1167,0.0,10,2020
1026,Queensland,2020-10-23,1167,0.0,10,2020
1027,Queensland,2020-10-24,1167,0.0,10,2020
1028,Queensland,2020-10-25,1167,0.0,10,2020
1029,Queensland,2020-10-26,1167,2.0,10,2020
1030,Queensland,2020-10-27,1169,0.0,10,2020
1031,Queensland,2020-10-28,1169,3.0,10,2020
1032,Queensland,2020-10-29,1172,-1.0,10,2020
1033,Queensland,2020-10-30,1171,1.0,10,2020
1034,Queensland,2020-10-31,1172,0.0,10,2020
1035,Queensland,2020-11-01,1172,3.0,11,2020
1036,Queensland,2020-11-02,1175,2.0,11,2020
1037,Queensland,2020-11-03,1177,0.0,11,2020
1038,Queensland,2020-11-04,1177,0.0,11,2020
1039,Queensland,2020-11-05,1177,0.0,11,2020
1040,Queensland,2020-11-06,1177,0.0,11,2020
1041,Queensland,2020-11-07,1177,0.0,11,2020
1042,Queensland,2020-11-08,1177,1.0,11,2020
1043,Queensland,2020-11-09,1178,1.0,11,2020
1044,Queensland,2020-11-10,1179,3.0,11,2020
1045,Queensland,2020-11-11,1182,1.0,11,2020
1046,Queensland,2020-11-12,1183,2.0,11,2020
1047,Queensland,2020-11-13,1185,0.0,11,2020
1048,Queensland,2020-11-14,1185,0.0,11,2020
1049,Queensland,2020-11-15,1185,1.0,11,2020
1050,Queensland,2020-11-16,1186,1.0,11,2020
1051,Queensland,2020-11-17,1187,3.0,11,2020
1052,Queensland,2020-11-18,1190,0.0,11,2020
1053,Queensland,2020-11-19,1190,2.0,11,2020
1054,Queensland,2020-11-20,1192,1.0,11,2020
1055,Queensland,2020-11-21,1193,3.0,11,2020
1056,Queensland,2020-11-22,1196,1.0,11,2020
1057,Queensland,2020-11-23,1197,0.0,11,2020
1058,Queensland,2020-11-24,1197,0.0,11,2020
1059,Queensland,2020-11-25,1197,1.0,11,2020
1060,Queensland,2020-11-26,1198,1.0,11,2020
1061,Queensland,2020-11-27,1199,2.0,11,2020
1062,Queensland,2020-11-28,1201,0.0,11,2020
1063,Queensland,2020-11-29,1201,1.0,11,2020
1064,Queensland,2020-11-30,1202,3.0,11,2020
1065,Queensland,2020-12-01,1205,1.0,12,2020
1066,Queensland,2020-12-02,1206,2.0,12,2020
1067,Queensland,2020-12-03,1208,2.0,12,2020
1068,Queensland,2020-12-04,1210,2.0,12,2020
1069,Queensland,2020-12-05,1212,3.0,12,2020
1070,Queensland,2020-12-06,1215,6.0,12,2020
1071,Queensland,2020-12-07,1221,0.0,12,2020
1072,Queensland,2020-12-08,1221,4.0,12,2020
1073,Queensland,2020-12-09,1225,-1.0,12,2020
1074,Queensland,2020-12-10,1224,2.0,12,2020
1075,Queensland,2020-12-11,1226,0.0,12,2020
1076,Queensland,2020-12-12,1226,1.0,12,2020
1077,Queensland,2020-12-13,1227,1.0,12,2020
1078,Queensland,2020-12-14,1228,1.0,12,2020
1079,Queensland,2020-12-15,1229,1.0,12,2020
1080,Queensland,2020-12-16,1230,3.0,12,2020
1081,Queensland,2020-12-17,1233,-1.0,12,2020
1082,Queensland,2020-12-18,1232,2.0,12,2020
1083,Queensland,2020-12-19,1234,1.0,12,2020
1084,Queensland,2020-12-20,1235,0.0,12,2020
1085,Queensland,2020-12-21,1235,1.0,12,2020
1086,Queensland,2020-12-22,1236,2.0,12,2020
1087,Queensland,2020-12-23,1238,2.0,12,2020
1088,Queensland,2020-12-24,1240,1.0,12,2020
1089,Queensland,2020-12-25,1241,0.0,12,2020
1090,Queensland,2020-12-26,1241,5.0,12,2020
1091,Queensland,2020-12-27,1246,2.0,12,2020
1092,Queensland,2020-12-28,1248,2.0,12,2020
1093,Queensland,2020-12-29,1250,3.0,12,2020
1094,Queensland,2020-12-30,1253,0.0,12,2020
1095,Queensland,2020-12-31,1253,2.0,12,2020
